trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10019366990981694,19:41:00,19:41:00,3682862,1,,
10019366990981694,19:43:00,19:43:00,3682864,2,,
10019366990981694,19:44:00,19:44:00,3682865,3,,
10019366990981694,19:46:00,19:46:00,3682867,4,,
10019366990981694,19:48:00,19:48:00,3682869,5,,
10019366990981694,19:50:00,19:50:00,3682871,6,,
10019366990981694,19:52:00,19:52:00,3682873,7,,
10019366990981694,19:53:00,19:53:00,3682875,8,,
10019366990981694,19:54:00,19:54:00,3682877,9,,
10019366990981694,19:55:00,19:55:00,3682879,10,,
10019366990981694,19:57:00,19:57:00,3682881,11,,
10019366990981694,19:58:00,19:58:00,3682883,12,,
10019366990981694,19:59:00,19:59:00,3682885,13,,
10019366990981694,20:00:00,20:00:00,3682887,14,,
10019366990981694,20:01:00,20:01:00,3682889,15,,
10019366990981694,20:03:00,20:03:00,3682891,16,,
10019366990981694,20:04:00,20:04:00,3682893,17,,
10019366990981694,20:05:00,20:05:00,3682895,18,,
10019366990981694,20:07:00,20:07:00,3682897,19,,
10019366990981694,20:08:00,20:08:00,3682899,20,,
10019366990981694,20:09:00,20:09:00,3682901,21,,
10019366990981694,20:11:00,20:11:00,3682903,22,,
10019366990981694,20:15:00,20:15:00,3682905,23,,
10019366990981694,20:16:00,20:16:00,3682907,24,,
10019366990981694,20:17:00,20:17:00,3682909,25,,
10019366990981694,20:18:00,20:18:00,3682911,26,,
10019366990981694,20:19:00,20:19:00,3682913,27,,
10019366990981694,20:20:00,20:20:00,3682915,28,,
10019366990981694,20:21:00,20:21:00,3682917,29,,
10019367000981694,19:56:00,19:56:00,3682862,1,,
10019367000981694,19:58:00,19:58:00,3682864,2,,
10019367000981694,19:58:00,19:58:00,3682865,3,,
10019367000981694,20:00:00,20:00:00,3682867,4,,
10019367000981694,20:02:00,20:02:00,3682869,5,,
10019367000981694,20:04:00,20:04:00,3682871,6,,
10019367000981694,20:06:00,20:06:00,3682873,7,,
10019367000981694,20:07:00,20:07:00,3682875,8,,
10019367000981694,20:08:00,20:08:00,3682877,9,,
10019367000981694,20:09:00,20:09:00,3682879,10,,
10019367000981694,20:11:00,20:11:00,3682881,11,,
10019367000981694,20:12:00,20:12:00,3682883,12,,
10019367000981694,20:13:00,20:13:00,3682885,13,,
10019367000981694,20:14:00,20:14:00,3682887,14,,
10019367000981694,20:15:00,20:15:00,3682889,15,,
10019367000981694,20:16:00,20:16:00,3682891,16,,
10019367000981694,20:17:00,20:17:00,3682893,17,,
10019367000981694,20:18:00,20:18:00,3682895,18,,
10019367000981694,20:20:00,20:20:00,3682897,19,,
10019367000981694,20:21:00,20:21:00,3682899,20,,
10019367000981694,20:22:00,20:22:00,3682901,21,,
10019367000981694,20:24:00,20:24:00,3682903,22,,
10019367000981694,20:27:00,20:27:00,3682905,23,,
10019367000981694,20:28:00,20:28:00,3682907,24,,
10019367000981694,20:29:00,20:29:00,3682909,25,,
10019367000981694,20:30:00,20:30:00,3682911,26,,
10019367000981694,20:32:00,20:32:00,3682913,27,,
10019367000981694,20:33:00,20:33:00,3682915,28,,
10019367000981694,20:34:00,20:34:00,3682917,29,,
10119366990981694,19:49:00,19:49:00,3682862,1,,
10119366990981694,19:51:00,19:51:00,3682864,2,,
10119366990981694,19:52:00,19:52:00,3682865,3,,
10119366990981694,19:54:00,19:54:00,3682867,4,,
10119366990981694,19:56:00,19:56:00,3682869,5,,
10119366990981694,19:58:00,19:58:00,3682871,6,,
10119366990981694,20:00:00,20:00:00,3682873,7,,
10119366990981694,20:01:00,20:01:00,3682875,8,,
10119366990981694,20:02:00,20:02:00,3682877,9,,
10119366990981694,20:03:00,20:03:00,3682879,10,,
10119366990981694,20:05:00,20:05:00,3682881,11,,
10119366990981694,20:06:00,20:06:00,3682883,12,,
10119366990981694,20:07:00,20:07:00,3682885,13,,
10119366990981694,20:08:00,20:08:00,3682887,14,,
10119366990981694,20:09:00,20:09:00,3682889,15,,
10119366990981694,20:11:00,20:11:00,3682891,16,,
10119366990981694,20:12:00,20:12:00,3682893,17,,
10119366990981694,20:13:00,20:13:00,3682895,18,,
10119366990981694,20:14:00,20:14:00,3682897,19,,
10119366990981694,20:15:00,20:15:00,3682899,20,,
10119366990981694,20:16:00,20:16:00,3682901,21,,
10119366990981694,20:18:00,20:18:00,3682903,22,,
10119366990981694,20:22:00,20:22:00,3682905,23,,
10119366990981694,20:23:00,20:23:00,3682907,24,,
10119366990981694,20:24:00,20:24:00,3682909,25,,
10119366990981694,20:25:00,20:25:00,3682911,26,,
10119366990981694,20:27:00,20:27:00,3682913,27,,
10119366990981694,20:28:00,20:28:00,3682915,28,,
10119366990981694,20:29:00,20:29:00,3682917,29,,
10119367000981694,20:04:00,20:04:00,3682862,1,,
10119367000981694,20:06:00,20:06:00,3682864,2,,
10119367000981694,20:06:00,20:06:00,3682865,3,,
10119367000981694,20:08:00,20:08:00,3682867,4,,
10119367000981694,20:10:00,20:10:00,3682869,5,,
10119367000981694,20:12:00,20:12:00,3682871,6,,
10119367000981694,20:14:00,20:14:00,3682873,7,,
10119367000981694,20:15:00,20:15:00,3682875,8,,
10119367000981694,20:16:00,20:16:00,3682877,9,,
10119367000981694,20:17:00,20:17:00,3682879,10,,
10119367000981694,20:19:00,20:19:00,3682881,11,,
10119367000981694,20:20:00,20:20:00,3682883,12,,
10119367000981694,20:21:00,20:21:00,3682885,13,,
10119367000981694,20:22:00,20:22:00,3682887,14,,
10119367000981694,20:23:00,20:23:00,3682889,15,,
10119367000981694,20:24:00,20:24:00,3682891,16,,
10119367000981694,20:25:00,20:25:00,3682893,17,,
10119367000981694,20:26:00,20:26:00,3682895,18,,
10119367000981694,20:28:00,20:28:00,3682897,19,,
10119367000981694,20:29:00,20:29:00,3682899,20,,
10119367000981694,20:30:00,20:30:00,3682901,21,,
10119367000981694,20:32:00,20:32:00,3682903,22,,
10119367000981694,20:35:00,20:35:00,3682905,23,,
10119367000981694,20:36:00,20:36:00,3682907,24,,
10119367000981694,20:37:00,20:37:00,3682909,25,,
10119367000981694,20:38:00,20:38:00,3682911,26,,
10119367000981694,20:39:00,20:39:00,3682913,27,,
10119367000981694,20:40:00,20:40:00,3682915,28,,
10119367000981694,20:41:00,20:41:00,3682917,29,,
1019366970981694,09:24:00,09:24:00,3682862,1,,
1019366970981694,09:25:00,09:25:00,3682864,2,,
1019366970981694,09:26:00,09:26:00,3682865,3,,
1019366970981694,09:27:00,09:27:00,3682867,4,,
1019366970981694,09:28:00,09:28:00,3682869,5,,
1019366970981694,09:30:00,09:30:00,3682871,6,,
1019366970981694,09:32:00,09:32:00,3682873,7,,
1019366970981694,09:33:00,09:33:00,3682875,8,,
1019366970981694,09:34:00,09:34:00,3682877,9,,
