trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1019618571212782,20:02:00,20:02:00,5138025,1,,
1019618571212782,20:05:00,20:05:00,5138026,2,,
1019618571212782,20:06:00,20:06:00,5138027,3,,
1019618571212782,20:07:00,20:07:00,5138028,4,,
1019618571212782,20:10:00,20:10:00,5138029,5,,
1019618571212782,20:11:00,20:11:00,5138030,6,,
1019618571212782,20:12:00,20:12:00,5138031,7,,
1019618571212782,20:14:00,20:14:00,5138032,8,,
1019618571212782,20:16:00,20:16:00,5138033,9,,
1019618571212782,20:18:00,20:18:00,5138034,10,,
1019618571212782,20:20:00,20:20:00,5138035,11,,
1019618571212782,20:22:00,20:22:00,5138036,12,,
1019618571212782,20:23:00,20:23:00,5138037,13,,
1019618571212782,20:24:00,20:24:00,5138038,14,,
1019618571212782,20:26:00,20:26:00,5138039,15,,
1019618571212782,20:27:00,20:27:00,5138040,16,,
1019618571212782,20:28:00,20:28:00,5138041,17,,
1019618571212782,20:30:00,20:30:00,5138042,18,,
1019618571212782,20:31:00,20:31:00,5138043,19,,
1019618571212782,20:33:00,20:33:00,5138044,20,,
1019618571212782,20:34:00,20:34:00,5138045,21,,
1019618571212782,20:35:00,20:35:00,5138046,22,,
1019618571212782,20:36:00,20:36:00,5138047,23,,
1019618571212782,20:37:00,20:37:00,5138048,24,,
1019618571212782,20:39:00,20:39:00,5138049,25,,
1019618571212782,20:40:00,20:40:00,5138050,26,,
1019618571212782,20:42:00,20:42:00,5138051,27,,
1019618571212782,20:44:00,20:44:00,5138052,28,,
1019618571212782,20:45:00,20:45:00,5138053,29,,
1019618571212782,20:46:00,20:46:00,5138054,30,,
1019618571212782,20:47:00,20:47:00,5138055,31,,
1019618571212782,20:48:00,20:48:00,5138056,32,,
1019618571212782,20:50:00,20:50:00,5138057,33,,
1019618571212782,20:51:00,20:51:00,5138058,34,,
1019618571212782,20:52:00,20:52:00,5138059,35,,
1019618571212782,20:53:00,20:53:00,5138060,36,,
1019618581212782,20:25:00,20:25:00,5138025,1,,
