service_id,date,exception_type
11998489,20151012,1
11998489,20151019,1
11998489,20151026,1
11998489,20151102,1
11998489,20151109,1
11998489,20151112,1
11998489,20151116,1
11998489,20151123,1
11998489,20151130,1
11998489,20151207,1
11998489,20151214,1
11998489,20151221,1
11998489,20151226,1
11998489,20151228,1
11976270,20151020,1
11976270,20151021,1
11976270,20151022,1
11976270,20151023,1
11976270,20151024,1
11976270,20151027,1
11976270,20151028,1
11976270,20151029,1
11976270,20151030,1
11976270,20151031,1
11976270,20151222,1
11976270,20151223,1
11976270,20151224,1
11976270,20151225,1
11976270,20151229,1
11976270,20151230,1
11976270,20151231,1
11976270,20160101,1
1976270,20151019,1
1976270,20151020,1
1976270,20151021,1
1976270,20151022,1
1976270,20151023,1
1976270,20151026,1
1976270,20151027,1
1976270,20151028,1
1976270,20151029,1
1976270,20151030,1
1976270,20151221,1
1976270,20151222,1
1976270,20151223,1
1976270,20151224,1
1976270,20151228,1
1976270,20151229,1
1976270,20151230,1
1976270,20151231,1
1976272,20151024,1
1976272,20151031,1
1976272,20151226,1
1976274,20151019,1
1976274,20151020,1
1976274,20151021,1
1976274,20151022,1
1976274,20151023,1
1976274,20151026,1
1976274,20151027,1
1976274,20151028,1
1976274,20151029,1
1976274,20151030,1
1976274,20151221,1
1976274,20151222,1
1976274,20151223,1
1976274,20151224,1
1976274,20151228,1
1976274,20151229,1
1976274,20151230,1
1976274,20151231,1
1976276,20151024,1
1976276,20151031,1
1976276,20151226,1
