from_stop_id,to_stop_id,transfer_type,min_transfer_time
4557331,3718088,2,143
4557331,3718087,2,105
3713072,3683524,2,51
3683560,3922302,2,138
3683549,4180942,2,59
3683549,4180941,2,105
3683549,4180940,2,139
4557331,3718078,2,128
4557331,3718079,2,105
4614421,3683474,2,105
4614421,3683475,2,59
3683541,3688521,2,135
3683520,3687733,2,70
3683541,3688520,2,120
4557266,3616890,2,37
4557328,3619458,2,137
4557266,3616891,2,46
4557328,3619456,2,37
4557297,3685892,2,9
3683539,3685816,2,130
3683527,3685831,2,97
3683539,3685815,2,76
3683527,3685832,2,94
3683441,3685721,2,142
5478356,3683476,2,65
3683527,3685830,2,142
3683466,4035933,2,21
3683441,3685723,2,94
4557336,3619451,2,135
3683441,3685722,2,97
4557295,3690442,2,105
3685945,4557282,2,45
3683461,4028924,2,33
4557294,3685816,2,57
4614423,4557331,2,143
4614423,4557333,2,89
4614423,4557336,2,97
3713018,4557273,2,94
4557314,4035931,2,43
3683541,3685894,2,10
4723885,3683476,2,65
3683474,4180942,2,128
4557294,4199369,2,28
4557295,3688521,2,135
4557295,3688520,2,120
3683565,3682873,2,101
4557292,3685707,2,130
3683568,3690422,2,94
4557331,3718076,2,143
4557292,3685706,2,76
3683463,4028787,2,43
3683458,3682874,2,144
3713013,3683522,2,50
4557294,4199370,2,19
4798790,3718117,2,36
4557332,3718115,2,128
4036325,3683521,2,132
4798805,3683461,2,33
4557332,3718116,2,14
3683474,3743506,2,143
3683474,3743507,2,85
3713022,3683439,2,137
3683525,3685833,2,137
3683474,3743508,2,74
4557333,3718115,2,105
4557333,3718116,2,73
3683438,3685780,2,63
4557309,4028857,2,18
3713075,3683526,2,54
3683561,4028788,2,43
3713075,3683527,2,97
3683475,3718116,2,14
3683475,3718115,2,128
3683441,3685775,2,142
3683441,3685776,2,97
4557290,3682874,2,138
4557290,3682873,2,111
5231652,4557292,2,102
3683441,3685777,2,94
3683461,3922305,2,36
3683549,3743471,2,139
3683540,1689,2,150
3683464,4028786,2,143
3683569,3690366,2,9
3683464,4028785,2,126
3683569,3690365,2,28
3683569,3690368,2,91
3683472,3619651,2,61
3683472,3619650,2,80
3683540,3685896,2,20
3683540,3685897,2,29
3683549,3743472,2,89
5231570,4557338,2,91
3685946,4557282,2,67
3683464,3922302,2,126
3683521,3446800,2,140
4723885,4557334,2,65
4109748,3683562,2,18
4723885,4557335,2,69
4557311,3687031,2,40
4557311,3687030,2,40
4109746,4557311,2,43
4557336,3718088,2,97
4472885,3683521,2,132
3683476,3718032,2,18
3683476,2024,2,224
3683539,3685894,2,94
3683539,3685895,2,105
3683561,3687031,2,40
3683561,3687030,2,40
4557308,4028789,2,18
3683454,4199369,2,28
4557292,4199370,2,95
4557272,3685776,2,54
3683545,3682994,2,44
5231569,3683458,2,90
4557292,4199369,2,102
4557336,3718075,2,119
4557336,3718076,2,97
3713077,3683527,2,108
4557331,3718030,2,105
4557295,3690470,2,105
3683453,3685761,2,130
3683453,3685760,2,76
4557331,3718027,2,143
4557301,3682933,2,144
4557331,3718029,2,128
4557313,3687029,2,40
3683570,3690368,2,102
3683454,4199370,2,19
3683563,3686072,2,126
4557346,3685834,2,79
4557270,3685780,2,63
3683524,3687615,2,63
3683524,3687614,2,35
4614421,4557332,2,59
4614421,4557331,2,105
3683438,4363987,2,63
3683568,3688521,2,141
4557333,3743472,2,89
4557335,2143,2,226
3683568,3690470,2,94
4557333,3743471,2,139
5231651,3683453,2,130
5231651,3683454,2,57
3683452,3682873,2,111
4557346,3685835,2,67
3683452,3682874,2,138
3683544,3682874,2,144
4614419,4798790,2,25
4557317,3619640,2,141
3683550,3718027,2,97
3683568,3688520,2,123
4557317,3619641,2,60
3683539,3685896,2,90
3683539,3685897,2,85
3683437,3685779,2,67
3683474,3718116,2,139
3683563,4028791,2,126
4109749,4557307,2,139
4109749,4557306,2,33
3683459,3682932,2,44
3683459,3682933,2,85
3683541,3685705,2,120
3683455,3685758,2,135
3683541,3685704,2,135
3683455,3685759,2,120
3713023,3683586,2,89
4557264,4363982,2,80
3683541,3685813,2,135
3683525,4364018,2,74
3683541,3685814,2,120
4557307,3922305,2,126
3683525,4364017,2,71
4557294,3685897,2,29
4557294,3685896,2,20
4557311,4028855,2,43
4557295,3685704,2,135
3683551,3619454,2,72
4557295,3685705,2,120
4557265,3687733,2,68
4557331,4036233,2,74
4557331,4036234,2,143
3713079,3683437,2,89
4557311,4614215,2,43
3683461,4028791,2,36
4557310,3922303,2,43
4723886,3683476,2,65
5231652,3683453,2,102
3683545,3682933,2,85
3683569,2499,2,120
4557266,3446800,2,140
3683545,3682932,2,44
4109749,3683563,2,139
4557336,3718026,2,119
4557336,3718027,2,97
3713021,3683527,2,108
3713075,4557273,2,97
3713074,3683527,2,94
3713075,4557272,2,54
5478355,4557334,2,65
5478355,4557335,2,69
4557272,3685722,2,54
3683567,3685893,2,9
4557267,3450603,2,50
4557292,3685760,2,76
3683568,3690442,2,94
4557292,3685761,2,130
4557326,3619649,2,55
3683541,3685759,2,120
4557326,3619648,2,52
3683541,3685758,2,135
3713078,3683525,2,137
4557295,3685758,2,135
3685972,3683446,2,44
3713079,4557346,2,89
3683453,3688519,2,90
4557335,3718031,2,8
5231569,4557301,2,90
4557335,3718032,2,21
3683453,3688518,2,79
4557295,3685759,2,120
3713076,3683527,2,108
3683550,3718026,2,119
3683462,4028789,2,18
3683472,3619455,2,37
4557312,4028852,2,126
4557312,4028853,2,143
5231570,3683454,2,76
5231570,3683455,2,105
3683547,4028791,2,40
3713020,3683441,2,108
4109747,3683462,2,18
4798803,4557310,2,43
4557336,3743505,2,119
4557336,3743506,2,97
4557313,4028785,2,138
4557336,3743507,2,135
4557273,3685721,2,142
4557273,3685723,2,94
4557273,3685722,2,97
4557310,3686070,2,43
3683524,3685780,2,63
4723885,4798790,2,69
3683539,3690365,2,116
4557312,3686069,2,126
3683539,3690367,2,102
3683539,3690366,2,85
4798804,3683462,2,18
3683563,4028835,2,106
3683550,3619451,2,135
3683454,1689,2,150
3683541,4199371,2,120
3685942,3683442,2,143
3683569,3685707,2,40
4557264,3687733,2,70
3683520,4364021,2,50
3683569,3685706,2,30
3683520,4364020,2,70
4557313,3922302,2,138
4472885,4557266,2,132
4557338,1689,2,120
3683459,3682874,2,85
4557302,3682994,2,44
3683459,3682873,2,44
3683454,3685816,2,57
4798790,2143,2,226
4557296,3685758,2,141
4557296,3685759,2,123
3713079,3683586,2,89
3683520,3446791,2,50
4557312,4028786,2,143
4557312,4028785,2,126
3683474,4036234,2,143
3683474,4036233,2,74
3683561,4035927,2,40
3683453,3690471,2,85
3683561,4035926,2,40
3683563,4028858,2,126
3683552,3619456,2,37
3683540,3685707,2,57
4472833,4557266,2,21
4557273,3685777,2,94
4614419,4557334,2,29
4472833,3683521,2,21
4614419,4557335,2,25
4557292,3690419,2,116
4557307,4028902,2,106
4557273,3685775,2,142
3683552,3619458,2,137
4557273,3685776,2,97
4557292,3690420,2,85
4557334,2143,2,224
4557313,4035928,2,40
4557292,3690421,2,102
4557334,3718032,2,18
3683463,3687030,2,43
3683463,3687031,2,43
3713074,4557273,2,94
3683568,3685705,2,123
3683557,3619640,2,141
3683568,3685704,2,141
3683557,3619641,2,60
3683550,3718076,2,97
3683550,3718075,2,119
4557303,3682994,2,101
3713018,3683527,2,94
4557296,3690470,2,94
4109745,3683463,2,43
4557325,3619455,2,137
3713016,3683524,2,51
3683455,3690368,2,105
3619423,4557336,2,135
3683549,3718116,2,73
3683549,3718115,2,105
3683550,3718088,2,97
4557307,4028924,2,139
3683588,3687733,2,68
3713069,3683522,2,50
4557265,3687625,2,75
4557265,3687624,2,75
3683521,3450668,2,132
4557336,3743471,2,119
4557336,3743472,2,97
4557336,3743473,2,135
3683440,3685722,2,54
3683553,3619458,2,52
3683553,3619457,2,55
3713078,4557271,2,137
3619423,4557331,2,85
4557292,3690443,2,85
3683437,3685726,2,67
4557336,4036234,2,97
3683437,3685725,2,67
4036266,3683521,2,140
3683463,4614214,2,43
4614419,3683476,2,29
3713076,4557273,2,108
3683569,1689,2,120
3683466,3619641,2,37
3683455,3685705,2,120
4557310,4028854,2,43
3683455,3685704,2,135
3683520,3446792,2,70
4557311,4035927,2,40
4557296,3685704,2,141
5231653,4557289,2,34
3683568,3685759,2,123
3683568,3685758,2,141
4557292,3690471,2,85
4557265,4364021,2,52
4557326,3619457,2,55
3683569,3685760,2,30
